"_id","name","timestamp","value"
"49","edu.mit.media.funf.probe.builtin.WifiProbe","1462561391,134","{"BSSID":"d0:5b:a8:d3:a0:ec","HexSSID":"0x4d463930504c55535f443341304543","SSID":"MF90PLUS_D3A0EC","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-91,"timestamp":1462561391.134,"tsf":167492093786,"wifiSsid":{"SSID":"MF90PLUS_D3A0EC","asciiBytes":15,"octets":{"buf":[77,70,57,48,80,76,85,83,95,68,51,65,48,69,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":15}}}"
"50","edu.mit.media.funf.probe.builtin.WifiProbe","1462561391,135","{"BSSID":"d8:50:e6:5b:fc:5c","HexSSID":"0x687033303530","SSID":"hp3050","capabilities":"[WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-83,"timestamp":1462561391.135,"tsf":167492094525,"wifiSsid":{"SSID":"hp3050","asciiBytes":6,"octets":{"buf":[104,112,51,48,53,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"51","edu.mit.media.funf.probe.builtin.WifiProbe","1462561391,136","{"BSSID":"00:27:22:8c:1a:49","HexSSID":"0x75626e74","SSID":"ubnt","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2447,"level":-86,"timestamp":1462561391.136,"tsf":167492094934,"wifiSsid":{"SSID":"ubnt","asciiBytes":4,"octets":{"buf":[117,98,110,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"52","edu.mit.media.funf.probe.builtin.WifiProbe","1462561391,137","{"BSSID":"08:cc:68:90:73:35","HexSSID":"0x00","SSID":"","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-86,"timestamp":1462561391.137,"tsf":167492095226,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"53","edu.mit.media.funf.probe.builtin.WifiProbe","1462561391,137","{"BSSID":"1c:af:f7:96:bd:67","HexSSID":"0x646c696e6b333230","SSID":"dlink320","capabilities":"[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462561391.137,"tsf":167492095413,"wifiSsid":{"SSID":"dlink320","asciiBytes":8,"octets":{"buf":[100,108,105,110,107,51,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"54","edu.mit.media.funf.probe.builtin.WifiProbe","1462561391,138","{"BSSID":"34:a8:4e:96:79:d1","HexSSID":"0x00","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-90,"timestamp":1462561391.138,"tsf":167492095837,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"55","edu.mit.media.funf.probe.builtin.WifiProbe","1462561391,139","{"BSSID":"4c:5e:0c:73:4e:f9","HexSSID":"0x","SSID":"","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5600,"level":-87,"timestamp":1462561391.139,"tsf":167492095973,"wifiSsid":{"SSID":"","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":0}}}"
"56","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462561404,743","{"cid":14631,"lac":26628,"psc":-1,"timestamp":1462561404.743,"type":1}"
"57","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,101","{"BSSID":"00:18:b0:fd:da:01","HexSSID":"0x4265656c696e655f576946695f575041","SSID":"Beeline_WiFi_WPA","capabilities":"[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-75,"timestamp":1462561408.101,"tsf":167509069356,"wifiSsid":{"SSID":"Beeline_WiFi_WPA","asciiBytes":16,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,95,87,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
"58","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,102","{"BSSID":"00:18:b0:fd:da:00","HexSSID":"0x4265656c696e655f57694669","SSID":"Beeline_WiFi","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-74,"timestamp":1462561408.102,"tsf":167509070219,"wifiSsid":{"SSID":"Beeline_WiFi","asciiBytes":12,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"59","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,103","{"BSSID":"d4:bf:7f:63:17:da","HexSSID":"0x45786368616e6765","SSID":"Exchange","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-80,"timestamp":1462561408.103,"tsf":167509070778,"wifiSsid":{"SSID":"Exchange","asciiBytes":8,"octets":{"buf":[69,120,99,104,97,110,103,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"60","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,103","{"BSSID":"84:4b:f5:28:73:2c","HexSSID":"0x48502d5072696e742d32632d4c617365724a65742032303020636f6c6f72","SSID":"HP-Print-2c-LaserJet 200 color","capabilities":"[WPA2-PSK-CCMP][ESS][P2P]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-86,"timestamp":1462561408.103,"tsf":167509071208,"wifiSsid":{"SSID":"HP-Print-2c-LaserJet 200 color","asciiBytes":30,"octets":{"buf":[72,80,45,80,114,105,110,116,45,50,99,45,76,97,115,101,114,74,101,116,32,50,48,48,32,99,111,108,111,114,0,0],"count":30}}}"
"61","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,104","{"BSSID":"9e:93:4e:39:39:51","HexSSID":"0x4449524543542d73755068617365722033323630","SSID":"DIRECT-suPhaser 3260","capabilities":"[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-88,"timestamp":1462561408.104,"tsf":167509072356,"wifiSsid":{"SSID":"DIRECT-suPhaser 3260","asciiBytes":20,"octets":{"buf":[68,73,82,69,67,84,45,115,117,80,104,97,115,101,114,32,51,50,54,48,0,0,0,0,0,0,0,0,0,0,0,0],"count":20}}}"
"62","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,118","{"BSSID":"74:44:01:95:c1:3e","HexSSID":"0x536f766574","SSID":"Sovet","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2417,"level":-86,"timestamp":1462561408.118,"tsf":167509073677,"wifiSsid":{"SSID":"Sovet","asciiBytes":5,"octets":{"buf":[83,111,118,101,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"63","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,119","{"BSSID":"08:cc:68:90:73:31","HexSSID":"0x00","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-91,"timestamp":1462561408.119,"tsf":167509073973,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"64","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,12","{"BSSID":"34:a8:4e:96:79:d2","HexSSID":"0x00","SSID":"","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-89,"timestamp":1462561408.12,"tsf":167509074107,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"65","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,12","{"BSSID":"34:a8:4e:96:79:d6","HexSSID":"0x00","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-89,"timestamp":1462561408.12,"tsf":167509074233,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"66","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,121","{"BSSID":"d8:50:e6:5b:fc:5c","HexSSID":"0x687033303530","SSID":"hp3050","capabilities":"[WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-83,"timestamp":1462561408.121,"tsf":167509074405,"wifiSsid":{"SSID":"hp3050","asciiBytes":6,"octets":{"buf":[104,112,51,48,53,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"67","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,122","{"BSSID":"00:27:22:8c:1a:49","HexSSID":"0x75626e74","SSID":"ubnt","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2447,"level":-86,"timestamp":1462561408.122,"tsf":167509074759,"wifiSsid":{"SSID":"ubnt","asciiBytes":4,"octets":{"buf":[117,98,110,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"68","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,123","{"BSSID":"08:cc:68:90:73:35","HexSSID":"0x00","SSID":"","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-86,"timestamp":1462561408.123,"tsf":167509075012,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"69","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,123","{"BSSID":"1c:af:f7:96:bd:67","HexSSID":"0x646c696e6b333230","SSID":"dlink320","capabilities":"[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462561408.123,"tsf":167509075180,"wifiSsid":{"SSID":"dlink320","asciiBytes":8,"octets":{"buf":[100,108,105,110,107,51,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"70","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,124","{"BSSID":"34:a8:4e:96:79:d1","HexSSID":"0x00","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-85,"timestamp":1462561408.124,"tsf":167509075553,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"71","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,179","{"BSSID":"4c:5e:0c:73:4e:f9","HexSSID":"0x","SSID":"","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5600,"level":-87,"timestamp":1462561408.179,"tsf":167509076318,"wifiSsid":{"SSID":"","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":0}}}"
"72","edu.mit.media.funf.probe.builtin.WifiProbe","1462561408,18","{"BSSID":"06:27:22:59:5d:d3","HexSSID":"0x5374616e6d75732057692d4669","SSID":"Stanmus Wi-Fi","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-77,"timestamp":1462561408.18,"tsf":167509076828,"wifiSsid":{"SSID":"Stanmus Wi-Fi","asciiBytes":13,"octets":{"buf":[83,116,97,110,109,117,115,32,87,105,45,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":13}}}"
"73","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462561471,26","{"cid":14631,"lac":26628,"psc":-1,"timestamp":1462561471.26,"type":1}"
"74","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,662","{"BSSID":"c8:d7:19:40:d1:11","HexSSID":"0x4d61736861","SSID":"Masha","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-72,"timestamp":1462561474.662,"tsf":167575607144,"wifiSsid":{"SSID":"Masha","asciiBytes":5,"octets":{"buf":[77,97,115,104,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"75","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,663","{"BSSID":"ca:d7:19:40:d1:13","HexSSID":"0x0000000000000000000000000000000000000000000000000000000000000000","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-72,"timestamp":1462561474.663,"tsf":167575607765,"wifiSsid":{"SSID":"\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":32}}}"
"76","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,664","{"BSSID":"90:8d:78:c6:b8:65","HexSSID":"0x4449522d383235","SSID":"DIR-825","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-73,"timestamp":1462561474.664,"tsf":167575611052,"wifiSsid":{"SSID":"DIR-825","asciiBytes":7,"octets":{"buf":[68,73,82,45,56,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"77","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,667","{"BSSID":"e8:cd:2d:63:37:54","HexSSID":"0x57692d46692d526f757465725f31373532","SSID":"Wi-Fi-Router_1752","capabilities":"[WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2417,"level":-73,"timestamp":1462561474.667,"tsf":167575611480,"wifiSsid":{"SSID":"Wi-Fi-Router_1752","asciiBytes":17,"octets":{"buf":[87,105,45,70,105,45,82,111,117,116,101,114,95,49,55,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":17}}}"
"78","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,669","{"BSSID":"c8:d7:19:40:d1:12","HexSSID":"0x4d61736861","SSID":"Masha","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5180,"level":-79,"timestamp":1462561474.669,"tsf":167575612200,"wifiSsid":{"SSID":"Masha","asciiBytes":5,"octets":{"buf":[77,97,115,104,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"79","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,673","{"BSSID":"90:8d:78:c6:b8:65","HexSSID":"0x4449522d3832352d3547","SSID":"DIR-825-5G","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5180,"level":-82,"timestamp":1462561474.673,"tsf":167575612704,"wifiSsid":{"SSID":"DIR-825-5G","asciiBytes":10,"octets":{"buf":[68,73,82,45,56,50,53,45,53,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"80","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,674","{"BSSID":"08:60:6e:76:fe:80","HexSSID":"0x41535553","SSID":"ASUS","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-79,"timestamp":1462561474.674,"tsf":167575613190,"wifiSsid":{"SSID":"ASUS","asciiBytes":4,"octets":{"buf":[65,83,85,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"81","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,675","{"BSSID":"00:21:91:08:e2:43","HexSSID":"0x646c696e6b","SSID":"dlink","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2422,"level":-79,"timestamp":1462561474.675,"tsf":167575613496,"wifiSsid":{"SSID":"dlink","asciiBytes":5,"octets":{"buf":[100,108,105,110,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"82","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,68","{"BSSID":"94:4a:0c:39:ef:34","HexSSID":"0x4e6174616c6965","SSID":"Natalie","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2422,"level":-80,"timestamp":1462561474.68,"tsf":167575613825,"wifiSsid":{"SSID":"Natalie","asciiBytes":7,"octets":{"buf":[78,97,116,97,108,105,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"83","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,681","{"BSSID":"7c:b7:33:26:f2:6b","HexSSID":"0x414b41444f2d3438","SSID":"AKADO-48","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-80,"timestamp":1462561474.681,"tsf":167575614210,"wifiSsid":{"SSID":"AKADO-48","asciiBytes":8,"octets":{"buf":[65,75,65,68,79,45,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"84","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,682","{"BSSID":"7c:b7:33:26:48:8f","HexSSID":"0x47616c7961","SSID":"Galya","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2427,"level":-82,"timestamp":1462561474.682,"tsf":167575614626,"wifiSsid":{"SSID":"Galya","asciiBytes":5,"octets":{"buf":[71,97,108,121,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"85","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,682","{"BSSID":"f8:c0:91:11:1f:83","HexSSID":"0x4f6b73616e61","SSID":"Oksana","capabilities":"[WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-82,"timestamp":1462561474.682,"tsf":167575614950,"wifiSsid":{"SSID":"Oksana","asciiBytes":6,"octets":{"buf":[79,107,115,97,110,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"86","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,683","{"BSSID":"94:4a:0c:44:b9:4a","HexSSID":"0x4d4754535f47504f4e5f34313836","SSID":"MGTS_GPON_4186","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-83,"timestamp":1462561474.683,"tsf":167575615310,"wifiSsid":{"SSID":"MGTS_GPON_4186","asciiBytes":14,"octets":{"buf":[77,71,84,83,95,71,80,79,78,95,52,49,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"87","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,684","{"BSSID":"bc:76:70:06:d5:a8","HexSSID":"0x4d54535f31343739313838","SSID":"MTS_1479188","capabilities":"[WPA-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-83,"timestamp":1462561474.684,"tsf":167575615910,"wifiSsid":{"SSID":"MTS_1479188","asciiBytes":11,"octets":{"buf":[77,84,83,95,49,52,55,57,49,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"88","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,684","{"BSSID":"c0:4a:00:5c:44:78","HexSSID":"0x48502d32303033","SSID":"HP-2003","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-84,"timestamp":1462561474.684,"tsf":167575616410,"wifiSsid":{"SSID":"HP-2003","asciiBytes":7,"octets":{"buf":[72,80,45,50,48,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"89","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,685","{"BSSID":"34:6b:d3:c2:fe:68","HexSSID":"0x4d4754532d484f4d45","SSID":"MGTS-HOME","capabilities":"[WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2417,"level":-84,"timestamp":1462561474.685,"tsf":167575616796,"wifiSsid":{"SSID":"MGTS-HOME","asciiBytes":9,"octets":{"buf":[77,71,84,83,45,72,79,77,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"90","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,686","{"BSSID":"cc:4e:ec:9f:a6:06","HexSSID":"0x6b6f7a3534","SSID":"koz54","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-85,"timestamp":1462561474.686,"tsf":167575617233,"wifiSsid":{"SSID":"koz54","asciiBytes":5,"octets":{"buf":[107,111,122,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"91","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,702","{"BSSID":"fc:94:e3:24:d0:0f","HexSSID":"0x417273656e795f41","SSID":"Arseny_A","capabilities":"[WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-87,"timestamp":1462561474.702,"tsf":167575617555,"wifiSsid":{"SSID":"Arseny_A","asciiBytes":8,"octets":{"buf":[65,114,115,101,110,121,95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"92","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,703","{"BSSID":"00:18:b0:fe:8a:a1","HexSSID":"0x4265656c696e655f576946695f575041","SSID":"Beeline_WiFi_WPA","capabilities":"[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-87,"timestamp":1462561474.703,"tsf":167575617966,"wifiSsid":{"SSID":"Beeline_WiFi_WPA","asciiBytes":16,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,95,87,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
"93","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,704","{"BSSID":"e4:8d:8c:09:e4:4f","HexSSID":"0x","SSID":"","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-89,"timestamp":1462561474.704,"tsf":167575618572,"wifiSsid":{"SSID":"","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":0}}}"
"94","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,705","{"BSSID":"2a:a4:3c:4d:a5:cc","HexSSID":"0x56414e44","SSID":"VAND","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2447,"level":-90,"timestamp":1462561474.705,"tsf":167575618699,"wifiSsid":{"SSID":"VAND","asciiBytes":4,"octets":{"buf":[86,65,78,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"95","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,705","{"BSSID":"00:1c:f0:f6:f3:a3","HexSSID":"0x444c696e6b","SSID":"DLink","capabilities":"[WEP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-81,"timestamp":1462561474.705,"tsf":167575620293,"wifiSsid":{"SSID":"DLink","asciiBytes":5,"octets":{"buf":[68,76,105,110,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"96","edu.mit.media.funf.probe.builtin.WifiProbe","1462561474,706","{"BSSID":"d4:ca:6d:bb:d6:2d","HexSSID":"0x53432d4f66666963652d4775657374","SSID":"SC-Office-Guest","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-73,"timestamp":1462561474.706,"tsf":167575620954,"wifiSsid":{"SSID":"SC-Office-Guest","asciiBytes":15,"octets":{"buf":[83,67,45,79,102,102,105,99,101,45,71,117,101,115,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":15}}}"
